Error in AA type 1, iter: 6, info: 0, norm 9.48e+04
Error in AA type 1, iter: 373, info: 0, norm 3.45e+05
Error in AA type 1, iter: 374, info: 0, norm 3.38e+05
Error in AA type 1, iter: 376, info: 0, norm 1.65e+05
Error in AA type 1, iter: 377, info: 0, norm 3.39e+05
Error in AA type 1, iter: 378, info: 0, norm 9.47e+04
Error in AA type 1, iter: 379, info: 0, norm 1.48e+05
Error in AA type 1, iter: 380, info: 0, norm 1.31e+05
Error in AA type 1, iter: 381, info: 0, norm 1.66e+05
Error in AA type 1, iter: 382, info: 0, norm 3.06e+05
Error in AA type 1, iter: 383, info: 0, norm 6.84e+04
Error in AA type 1, iter: 384, info: 0, norm 1.09e+05
Error in AA type 1, iter: 386, info: 0, norm 1.22e+05
Error in AA type 1, iter: 387, info: 0, norm 2.89e+05
Error in AA type 1, iter: 388, info: 0, norm 5.16e+04
Error in AA type 1, iter: 389, info: 0, norm 5.41e+04
Error in AA type 1, iter: 390, info: 0, norm 1.19e+05
Error in AA type 1, iter: 391, info: 0, norm 1.50e+05
Error in AA type 1, iter: 392, info: 0, norm 2.80e+05
Error in AA type 1, iter: 393, info: 0, norm 9.35e+04
Error in AA type 1, iter: 394, info: 0, norm 1.30e+05
Error in AA type 1, iter: 395, info: 0, norm 7.36e+04
Error in AA type 1, iter: 396, info: 0, norm 6.77e+04
Error in AA type 1, iter: 397, info: 0, norm 2.37e+05
Error in AA type 1, iter: 398, info: 0, norm 2.29e+05
Error in AA type 1, iter: 399, info: 0, norm 1.12e+05
Error in AA type 1, iter: 400, info: 0, norm 9.41e+04
Error in AA type 1, iter: 401, info: 0, norm 1.99e+05
Error in AA type 1, iter: 402, info: 0, norm 5.47e+05
Error in AA type 1, iter: 403, info: 0, norm 1.47e+05
Error in AA type 1, iter: 404, info: 0, norm 1.09e+05
Error in AA type 1, iter: 405, info: 0, norm 2.05e+05
Error in AA type 1, iter: 406, info: 0, norm 1.07e+05
Error in AA type 1, iter: 407, info: 0, norm 1.49e+05
Error in AA type 1, iter: 408, info: 0, norm 1.70e+05
Error in AA type 1, iter: 409, info: 0, norm 7.84e+04
Error in AA type 1, iter: 410, info: 0, norm 1.38e+05
Error in AA type 1, iter: 411, info: 0, norm 9.96e+04
Error in AA type 1, iter: 412, info: 0, norm 9.42e+04
Error in AA type 1, iter: 413, info: 0, norm 2.33e+05
Error in AA type 1, iter: 414, info: 0, norm 7.52e+04
Error in AA type 1, iter: 415, info: 0, norm 1.16e+05
Error in AA type 1, iter: 416, info: 0, norm 2.40e+06
Error in AA type 1, iter: 417, info: 0, norm 2.69e+05
Error in AA type 1, iter: 418, info: 0, norm 4.13e+05
Error in AA type 1, iter: 419, info: 0, norm 1.13e+05
Error in AA type 1, iter: 420, info: 0, norm 5.63e+04
Error in AA type 1, iter: 421, info: 0, norm 2.19e+05
Error in AA type 1, iter: 422, info: 0, norm 8.73e+05
Error in AA type 1, iter: 423, info: 0, norm 1.15e+06
Error in AA type 1, iter: 424, info: 0, norm 3.55e+05
Error in AA type 1, iter: 425, info: 0, norm 9.99e+04
Error in AA type 1, iter: 426, info: 0, norm 1.13e+05
Error in AA type 1, iter: 427, info: 0, norm 2.52e+05
Error in AA type 1, iter: 428, info: 0, norm 8.00e+04
Error in AA type 1, iter: 429, info: 0, norm 1.68e+05
Error in AA type 1, iter: 430, info: 0, norm 7.25e+04
Error in AA type 1, iter: 431, info: 0, norm 7.62e+04
Error in AA type 1, iter: 432, info: 0, norm 1.19e+05
Error in AA type 1, iter: 433, info: 0, norm 8.55e+04
Error in AA type 1, iter: 434, info: 0, norm 1.57e+05
Error in AA type 1, iter: 435, info: 0, norm 5.98e+04
Error in AA type 1, iter: 436, info: 0, norm 1.20e+06
Error in AA type 1, iter: 437, info: 0, norm 2.61e+06
Error in AA type 1, iter: 438, info: 0, norm 1.08e+05
Error in AA type 1, iter: 439, info: 0, norm 8.26e+04
Error in AA type 1, iter: 440, info: 0, norm 1.13e+05
Error in AA type 1, iter: 441, info: 0, norm 1.77e+05
Error in AA type 1, iter: 442, info: 0, norm 1.87e+05
Error in AA type 1, iter: 443, info: 0, norm 1.84e+05
Error in AA type 1, iter: 445, info: 0, norm 8.62e+04
Error in AA type 1, iter: 446, info: 0, norm 1.26e+05
Error in AA type 1, iter: 447, info: 0, norm 1.44e+05
Error in AA type 1, iter: 448, info: 0, norm 1.44e+05
Error in AA type 1, iter: 449, info: 0, norm 8.66e+04
Error in AA type 1, iter: 450, info: 0, norm 5.67e+04
Error in AA type 1, iter: 451, info: 0, norm 7.74e+04
Error in AA type 1, iter: 452, info: 0, norm 6.17e+04
Error in AA type 1, iter: 453, info: 0, norm 5.06e+04
Error in AA type 1, iter: 454, info: 0, norm 5.73e+05
Error in AA type 1, iter: 455, info: 0, norm 7.12e+05
Error in AA type 1, iter: 456, info: 0, norm 5.33e+05
Error in AA type 1, iter: 457, info: 0, norm 2.33e+05
Error in AA type 1, iter: 458, info: 0, norm 9.04e+04
Error in AA type 1, iter: 459, info: 0, norm 2.22e+05
Error in AA type 1, iter: 460, info: 0, norm 2.31e+05
Error in AA type 1, iter: 461, info: 0, norm 1.13e+05
Error in AA type 1, iter: 462, info: 0, norm 1.71e+05
Error in AA type 1, iter: 463, info: 0, norm 1.69e+05
Error in AA type 1, iter: 464, info: 0, norm 3.53e+05
Error in AA type 1, iter: 465, info: 0, norm 2.27e+05
Error in AA type 1, iter: 466, info: 0, norm 2.01e+05
Error in AA type 1, iter: 467, info: 0, norm 4.43e+05
Error in AA type 1, iter: 468, info: 0, norm 3.08e+05
Error in AA type 1, iter: 469, info: 0, norm 8.40e+04
Error in AA type 1, iter: 470, info: 0, norm 1.17e+05
Error in AA type 1, iter: 471, info: 0, norm 7.84e+04
Error in AA type 1, iter: 472, info: 0, norm 2.75e+05
Error in AA type 1, iter: 473, info: 0, norm 1.08e+05
Error in AA type 1, iter: 474, info: 0, norm 1.03e+05
Error in AA type 1, iter: 475, info: 0, norm 2.45e+05
Error in AA type 1, iter: 476, info: 0, norm 1.74e+05
Error in AA type 1, iter: 477, info: 0, norm 2.27e+06
Error in AA type 1, iter: 478, info: 0, norm 1.01e+06
Error in AA type 1, iter: 479, info: 0, norm 6.96e+04
Error in AA type 1, iter: 480, info: 0, norm 5.20e+05
Error in AA type 1, iter: 481, info: 0, norm 1.07e+05
Error in AA type 1, iter: 482, info: 0, norm 8.02e+04
Error in AA type 1, iter: 483, info: 0, norm 2.76e+05
Error in AA type 1, iter: 484, info: 0, norm 1.09e+05
Error in AA type 1, iter: 485, info: 0, norm 3.67e+05
Error in AA type 1, iter: 486, info: 0, norm 1.10e+05
Error in AA type 1, iter: 487, info: 0, norm 9.17e+04
Error in AA type 1, iter: 488, info: 0, norm 1.81e+05
Error in AA type 1, iter: 489, info: 0, norm 1.25e+05
Error in AA type 1, iter: 490, info: 0, norm 6.28e+05
Error in AA type 1, iter: 491, info: 0, norm 2.74e+05
Error in AA type 1, iter: 492, info: 0, norm 1.10e+05
Error in AA type 1, iter: 493, info: 0, norm 1.09e+06
Error in AA type 1, iter: 494, info: 0, norm 7.59e+06
Error in AA type 1, iter: 495, info: 0, norm 4.06e+05
Error in AA type 1, iter: 496, info: 0, norm 8.96e+04
Error in AA type 1, iter: 497, info: 0, norm 3.80e+05
Error in AA type 1, iter: 498, info: 0, norm 1.35e+05
Error in AA type 1, iter: 499, info: 0, norm 2.27e+05
Error in AA type 1, iter: 500, info: 0, norm 1.26e+05
Error in AA type 1, iter: 501, info: 0, norm 3.20e+05
Error in AA type 1, iter: 502, info: 0, norm 8.32e+04
Error in AA type 1, iter: 503, info: 0, norm 1.08e+05
Error in AA type 1, iter: 504, info: 0, norm 8.46e+04
Error in AA type 1, iter: 505, info: 0, norm 2.46e+06
Error in AA type 1, iter: 506, info: 0, norm 2.03e+05
Error in AA type 1, iter: 507, info: 0, norm 1.26e+05
Error in AA type 1, iter: 508, info: 0, norm 3.24e+05
Error in AA type 1, iter: 509, info: 0, norm 1.61e+05
Error in AA type 1, iter: 510, info: 0, norm 4.99e+05
Error in AA type 1, iter: 511, info: 0, norm 2.50e+05
Error in AA type 1, iter: 512, info: 0, norm 1.55e+05
Error in AA type 1, iter: 513, info: 0, norm 1.35e+05
Error in AA type 1, iter: 514, info: 0, norm 1.88e+05
Error in AA type 1, iter: 515, info: 0, norm 1.29e+05
Error in AA type 1, iter: 516, info: 0, norm 1.50e+05
Error in AA type 1, iter: 517, info: 0, norm 1.01e+05
Error in AA type 1, iter: 518, info: 0, norm 1.84e+05
Error in AA type 1, iter: 519, info: 0, norm 4.12e+05
Error in AA type 1, iter: 520, info: 0, norm 3.88e+05
Error in AA type 1, iter: 521, info: 0, norm 3.01e+05
Error in AA type 1, iter: 522, info: 0, norm 1.27e+05
Error in AA type 1, iter: 523, info: 0, norm 2.72e+05
Error in AA type 1, iter: 524, info: 0, norm 1.34e+05
Error in AA type 1, iter: 525, info: 0, norm 2.25e+05
Error in AA type 1, iter: 526, info: 0, norm 1.52e+05
Error in AA type 1, iter: 528, info: 0, norm 1.62e+05
Error in AA type 1, iter: 529, info: 0, norm 1.56e+05
Error in AA type 1, iter: 530, info: 0, norm 1.07e+05
Error in AA type 1, iter: 531, info: 0, norm 4.25e+05
Error in AA type 1, iter: 532, info: 0, norm 4.17e+06
Error in AA type 1, iter: 533, info: 0, norm 7.96e+04
Error in AA type 1, iter: 534, info: 0, norm 2.79e+05
Error in AA type 1, iter: 535, info: 0, norm 2.48e+05
Error in AA type 1, iter: 536, info: 0, norm 2.74e+06
Error in AA type 1, iter: 537, info: 0, norm 4.10e+05
Error in AA type 1, iter: 538, info: 0, norm 1.24e+05
Error in AA type 1, iter: 539, info: 0, norm 8.82e+04
Error in AA type 1, iter: 540, info: 0, norm 7.50e+05
Error in AA type 1, iter: 541, info: 0, norm 2.33e+05
Error in AA type 1, iter: 542, info: 0, norm 5.44e+04
Error in AA type 1, iter: 543, info: 0, norm 9.68e+04
Error in AA type 1, iter: 544, info: 0, norm 1.49e+05
Error in AA type 1, iter: 545, info: 0, norm 1.14e+06
Error in AA type 1, iter: 546, info: 0, norm 2.76e+05
Error in AA type 1, iter: 547, info: 0, norm 3.25e+05
Error in AA type 1, iter: 548, info: 0, norm 2.37e+05
Error in AA type 1, iter: 549, info: 0, norm 2.66e+05
Error in AA type 1, iter: 550, info: 0, norm 5.54e+05
Error in AA type 1, iter: 551, info: 0, norm 6.62e+05
Error in AA type 1, iter: 552, info: 0, norm 9.86e+04
Error in AA type 1, iter: 553, info: 0, norm 2.51e+05
Error in AA type 1, iter: 554, info: 0, norm 3.08e+05
Error in AA type 1, iter: 555, info: 0, norm 2.76e+06
Error in AA type 1, iter: 556, info: 0, norm 1.55e+05
Error in AA type 1, iter: 557, info: 0, norm 7.58e+05
Error in AA type 1, iter: 558, info: 0, norm 4.56e+05
Error in AA type 1, iter: 559, info: 0, norm 4.75e+05
Error in AA type 1, iter: 560, info: 0, norm 2.01e+05
Error in AA type 1, iter: 561, info: 0, norm 2.15e+05
Error in AA type 1, iter: 562, info: 0, norm 1.66e+05
Error in AA type 1, iter: 563, info: 0, norm 5.73e+04
Error in AA type 1, iter: 564, info: 0, norm 8.69e+04
Error in AA type 1, iter: 565, info: 0, norm 4.56e+04
Error in AA type 1, iter: 566, info: 0, norm 3.68e+05
Error in AA type 1, iter: 567, info: 0, norm 1.85e+05
Error in AA type 1, iter: 568, info: 0, norm 4.31e+05
Error in AA type 1, iter: 569, info: 0, norm 3.69e+05
Error in AA type 1, iter: 570, info: 0, norm 1.53e+05
Error in AA type 1, iter: 571, info: 0, norm 3.63e+05
Error in AA type 1, iter: 572, info: 0, norm 6.89e+05
Error in AA type 1, iter: 573, info: 0, norm 2.84e+05
Error in AA type 1, iter: 574, info: 0, norm 1.43e+05
Error in AA type 1, iter: 575, info: 0, norm 1.49e+05
Error in AA type 1, iter: 576, info: 0, norm 1.50e+05
Error in AA type 1, iter: 577, info: 0, norm 1.19e+05
Error in AA type 1, iter: 578, info: 0, norm 8.03e+04
Error in AA type 1, iter: 579, info: 0, norm 6.95e+04
Error in AA type 1, iter: 580, info: 0, norm 8.10e+04
Error in AA type 1, iter: 581, info: 0, norm 1.59e+05
Error in AA type 1, iter: 582, info: 0, norm 1.24e+05
Error in AA type 1, iter: 583, info: 0, norm 9.55e+04
Error in AA type 1, iter: 584, info: 0, norm 3.41e+05
Error in AA type 1, iter: 585, info: 0, norm 1.56e+05
Error in AA type 1, iter: 586, info: 0, norm 9.10e+05
Error in AA type 1, iter: 587, info: 0, norm 1.32e+05
Error in AA type 1, iter: 588, info: 0, norm 2.48e+05
Error in AA type 1, iter: 589, info: 0, norm 7.99e+04
Error in AA type 1, iter: 590, info: 0, norm 2.55e+05
Error in AA type 1, iter: 591, info: 0, norm 7.67e+04
Error in AA type 1, iter: 592, info: 0, norm 1.65e+05
Error in AA type 1, iter: 593, info: 0, norm 3.28e+05
Error in AA type 1, iter: 594, info: 0, norm 9.52e+05
Error in AA type 1, iter: 595, info: 0, norm 1.73e+05
Error in AA type 1, iter: 596, info: 0, norm 1.31e+05
Error in AA type 1, iter: 597, info: 0, norm 2.18e+05
Error in AA type 1, iter: 598, info: 0, norm 2.71e+05
Error in AA type 1, iter: 599, info: 0, norm 1.08e+06
Error in AA type 1, iter: 600, info: 0, norm 3.98e+05
Error in AA type 1, iter: 601, info: 0, norm 1.01e+05
Error in AA type 1, iter: 602, info: 0, norm 7.97e+04
Error in AA type 1, iter: 603, info: 0, norm 1.20e+06
Error in AA type 1, iter: 604, info: 0, norm 1.29e+05
Error in AA type 1, iter: 605, info: 0, norm 2.19e+05
Error in AA type 1, iter: 606, info: 0, norm 9.05e+04
Error in AA type 1, iter: 607, info: 0, norm 8.55e+04
Error in AA type 1, iter: 608, info: 0, norm 4.53e+05
Error in AA type 1, iter: 609, info: 0, norm 1.88e+06
Error in AA type 1, iter: 610, info: 0, norm 1.70e+07
Error in AA type 1, iter: 611, info: 0, norm 8.21e+04
Error in AA type 1, iter: 612, info: 0, norm 2.28e+05
Error in AA type 1, iter: 613, info: 0, norm 1.24e+05
Error in AA type 1, iter: 614, info: 0, norm 2.41e+05
Error in AA type 1, iter: 615, info: 0, norm 2.07e+05
Error in AA type 1, iter: 616, info: 0, norm 1.24e+05
Error in AA type 1, iter: 617, info: 0, norm 1.05e+05
Error in AA type 1, iter: 618, info: 0, norm 7.38e+04
Error in AA type 1, iter: 619, info: 0, norm 1.24e+05
Error in AA type 1, iter: 620, info: 0, norm 1.38e+05
Error in AA type 1, iter: 621, info: 0, norm 1.95e+05
Error in AA type 1, iter: 622, info: 0, norm 7.14e+04
Error in AA type 1, iter: 623, info: 0, norm 1.16e+05
Error in AA type 1, iter: 624, info: 0, norm 4.26e+05
Error in AA type 1, iter: 625, info: 0, norm 3.16e+05
Error in AA type 1, iter: 626, info: 0, norm 6.99e+04
Error in AA type 1, iter: 628, info: 0, norm 7.69e+04
Error in AA type 1, iter: 629, info: 0, norm 7.36e+04
Error in AA type 1, iter: 630, info: 0, norm 1.02e+05
Error in AA type 1, iter: 631, info: 0, norm 8.37e+04
Error in AA type 1, iter: 632, info: 0, norm 1.29e+05
Error in AA type 1, iter: 633, info: 0, norm 3.92e+07
Error in AA type 1, iter: 634, info: 0, norm 1.19e+05
Error in AA type 1, iter: 635, info: 0, norm 6.48e+04
Error in AA type 1, iter: 636, info: 0, norm 4.44e+04
Error in AA type 1, iter: 637, info: 0, norm 4.89e+04
Error in AA type 1, iter: 638, info: 0, norm 5.72e+04
Error in AA type 1, iter: 639, info: 0, norm 2.03e+05
Error in AA type 1, iter: 640, info: 0, norm 7.78e+04
Error in AA type 1, iter: 641, info: 0, norm 2.71e+05
Error in AA type 1, iter: 642, info: 0, norm 4.77e+05
Error in AA type 1, iter: 643, info: 0, norm 2.78e+05
Error in AA type 1, iter: 644, info: 0, norm 1.17e+05
Error in AA type 1, iter: 645, info: 0, norm 1.15e+06
Error in AA type 1, iter: 646, info: 0, norm 7.62e+04
Error in AA type 1, iter: 647, info: 0, norm 8.19e+04
Error in AA type 1, iter: 648, info: 0, norm 5.33e+04
Error in AA type 1, iter: 649, info: 0, norm 1.83e+05
Error in AA type 1, iter: 650, info: 0, norm 5.45e+05
Error in AA type 1, iter: 651, info: 0, norm 3.66e+06
Error in AA type 1, iter: 652, info: 0, norm 1.32e+05
Error in AA type 1, iter: 653, info: 0, norm 2.12e+05
Error in AA type 1, iter: 654, info: 0, norm 2.64e+05
Error in AA type 1, iter: 655, info: 0, norm 3.07e+05
Error in AA type 1, iter: 656, info: 0, norm 4.06e+05
Error in AA type 1, iter: 657, info: 0, norm 7.33e+04
Error in AA type 1, iter: 658, info: 0, norm 1.39e+05
Error in AA type 1, iter: 659, info: 0, norm 3.51e+05
Error in AA type 1, iter: 660, info: 0, norm 1.70e+05
Error in AA type 1, iter: 661, info: 0, norm 8.99e+04
Error in AA type 1, iter: 662, info: 0, norm 1.04e+05
Error in AA type 1, iter: 663, info: 0, norm 7.28e+05
Error in AA type 1, iter: 664, info: 0, norm 2.15e+06
Error in AA type 1, iter: 665, info: 0, norm 3.22e+05
Error in AA type 1, iter: 666, info: 0, norm 5.88e+04
Error in AA type 1, iter: 667, info: 0, norm 5.96e+05
Error in AA type 1, iter: 668, info: 0, norm 1.96e+05
Error in AA type 1, iter: 669, info: 0, norm 3.98e+05
Error in AA type 1, iter: 670, info: 0, norm 2.32e+05
Error in AA type 1, iter: 671, info: 0, norm 1.39e+05
Error in AA type 1, iter: 672, info: 0, norm 7.73e+04
Error in AA type 1, iter: 673, info: 0, norm 2.65e+05
Error in AA type 1, iter: 674, info: 0, norm 5.92e+04
Error in AA type 1, iter: 675, info: 0, norm 1.30e+05
Error in AA type 1, iter: 676, info: 0, norm 3.53e+05
Error in AA type 1, iter: 677, info: 0, norm 8.32e+04
Error in AA type 1, iter: 678, info: 0, norm 1.13e+06
Error in AA type 1, iter: 679, info: 0, norm 4.15e+04
Error in AA type 1, iter: 680, info: 0, norm 6.29e+04
Error in AA type 1, iter: 681, info: 0, norm 1.16e+05
Error in AA type 1, iter: 682, info: 0, norm 9.50e+04
Error in AA type 1, iter: 683, info: 0, norm 1.32e+05
Error in AA type 1, iter: 684, info: 0, norm 2.37e+05
Error in AA type 1, iter: 685, info: 0, norm 2.72e+05
Error in AA type 1, iter: 686, info: 0, norm 1.26e+05
Error in AA type 1, iter: 687, info: 0, norm 1.07e+05
Error in AA type 1, iter: 688, info: 0, norm 1.33e+05
Error in AA type 1, iter: 689, info: 0, norm 9.72e+04
Error in AA type 1, iter: 690, info: 0, norm 3.80e+05
Error in AA type 1, iter: 691, info: 0, norm 1.32e+05
Error in AA type 1, iter: 692, info: 0, norm 2.80e+05
Error in AA type 1, iter: 694, info: 0, norm 1.29e+05
Error in AA type 1, iter: 696, info: 0, norm 1.30e+05
Error in AA type 1, iter: 697, info: 0, norm 8.00e+04
Error in AA type 1, iter: 698, info: 0, norm 2.19e+05
Error in AA type 1, iter: 699, info: 0, norm 1.59e+05
Error in AA type 1, iter: 700, info: 0, norm 3.83e+05
Error in AA type 1, iter: 701, info: 0, norm 2.52e+05
Error in AA type 1, iter: 703, info: 0, norm 1.63e+06
Error in AA type 1, iter: 704, info: 0, norm 6.13e+05
Error in AA type 1, iter: 705, info: 0, norm 8.28e+04
Error in AA type 1, iter: 706, info: 0, norm 3.89e+04
Error in AA type 1, iter: 707, info: 0, norm 5.23e+04
Error in AA type 1, iter: 708, info: 0, norm 1.19e+05
Error in AA type 1, iter: 709, info: 0, norm 7.23e+05
Error in AA type 1, iter: 710, info: 0, norm 1.07e+06
Error in AA type 1, iter: 711, info: 0, norm 1.20e+06
Error in AA type 1, iter: 712, info: 0, norm 1.71e+05
Error in AA type 1, iter: 713, info: 0, norm 4.95e+05
Error in AA type 1, iter: 714, info: 0, norm 1.55e+05
Error in AA type 1, iter: 715, info: 0, norm 2.31e+05
Error in AA type 1, iter: 716, info: 0, norm 1.79e+05
Error in AA type 1, iter: 717, info: 0, norm 9.55e+04
Error in AA type 1, iter: 718, info: 0, norm 6.00e+05
Error in AA type 1, iter: 719, info: 0, norm 5.40e+05
Error in AA type 1, iter: 720, info: 0, norm 1.16e+06
Error in AA type 1, iter: 721, info: 0, norm 5.51e+05
Error in AA type 1, iter: 722, info: 0, norm 8.00e+04
Error in AA type 1, iter: 723, info: 0, norm 1.04e+05
Error in AA type 1, iter: 724, info: 0, norm 7.80e+04
Error in AA type 1, iter: 725, info: 0, norm 1.97e+05
Error in AA type 1, iter: 726, info: 0, norm 4.95e+04
Error in AA type 1, iter: 727, info: 0, norm 5.40e+04
Error in AA type 1, iter: 728, info: 0, norm 8.09e+04
Error in AA type 1, iter: 729, info: 0, norm 1.04e+05
Error in AA type 1, iter: 730, info: 0, norm 6.35e+04
Error in AA type 1, iter: 731, info: 0, norm 5.78e+05
Error in AA type 1, iter: 732, info: 0, norm 1.06e+05
Error in AA type 1, iter: 733, info: 0, norm 6.69e+04
Error in AA type 1, iter: 734, info: 0, norm 1.16e+06
Error in AA type 1, iter: 735, info: 0, norm 5.02e+05
Error in AA type 1, iter: 736, info: 0, norm 6.67e+04
Error in AA type 1, iter: 737, info: 0, norm 8.82e+04
Error in AA type 1, iter: 738, info: 0, norm 5.65e+04
Error in AA type 1, iter: 739, info: 0, norm 1.71e+05
Error in AA type 1, iter: 740, info: 0, norm 1.94e+05
Error in AA type 1, iter: 741, info: 0, norm 8.73e+04
Error in AA type 1, iter: 742, info: 0, norm 1.12e+05
Error in AA type 1, iter: 743, info: 0, norm 5.80e+04
Error in AA type 1, iter: 744, info: 0, norm 9.37e+04
Error in AA type 1, iter: 745, info: 0, norm 9.17e+04
Error in AA type 1, iter: 746, info: 0, norm 6.39e+04
Error in AA type 1, iter: 747, info: 0, norm 2.20e+05
Error in AA type 1, iter: 748, info: 0, norm 1.32e+05
Error in AA type 1, iter: 749, info: 0, norm 2.24e+05
Error in AA type 1, iter: 750, info: 0, norm 2.22e+05
Error in AA type 1, iter: 751, info: 0, norm 5.66e+05
Error in AA type 1, iter: 752, info: 0, norm 8.86e+04
Error in AA type 1, iter: 753, info: 0, norm 1.46e+05
Error in AA type 1, iter: 754, info: 0, norm 3.23e+05
Error in AA type 1, iter: 755, info: 0, norm 8.33e+04
Error in AA type 1, iter: 756, info: 0, norm 1.92e+05
